Date,Ticker,Open,High,Low,Close,Volume
2016-12-28,BTC/USD,101.27797101680966,102.02089964854247,100.09576851002534,101.29390758870596,581206.0
2016-12-29,BTC/USD,99.42183152028706,,99.42183152028706,100.80324721878692,921101.0
2016-12-30,BTC/USD,101.46603770874171,101.46603770874171,99.18999643938128,99.72731320461662,107242.0
2017-01-02,BTC/USD,100.68250668297995,101.38148946510854,98.90294158478926,100.08659570786116,609481.0
2017-01-03,BTC/USD,99.70824451088983,101.56476371776465,98.66280476828953,101.39944901818646,513552.0
2017-01-04,BTC/USD,99.08779937109462,100.32666980111587,98.50387513326923,98.83194964514084,382050.0
2017-01-05,BTC/USD,98.22137969527111,98.83659267868771,96.59805252091714,96.95933195750732,
2017-01-06,BTC/USD,96.70805990272305,97.92663255175741,95.42473923684,96.78482407022514,217351.0
2017-01-09,BTC/USD,96.80178206699445,98.2325323143665,96.15602464827805,95.4100205614916,217194.0
2017-01-10,BTC/USD,96.10744517984733,96.90166685769422,95.32123625141928,97.00085537213752,797060.0
2017-01-11,BTC/USD,96.01480223639994,96.48741685826072,,95.34651650595939,683067.0
2017-01-12,BTC/USD,96.88872315445703,,96.28409887124626,96.25618816632674,982598.0
2017-01-13,BTC/USD,93.7803824162233,96.54389291297721,93.7803824162233,95.48024518080223,481620.0
2017-01-16,BTC/USD,94.7036153981902,96.42622137519899,94.45997573534065,94.41265832762382,
2017-01-17,BTC/USD,93.97881381291621,93.97881381291621,92.09083399395465,94.18776654045567,670242.0
2017-01-18,BTC/USD,93.31841293429126,94.68617071904768,91.95192227367359,92.59620932002716,202587.0
2017-01-19,BTC/USD,92.01047234056047,93.60480918747952,92.01047234056047,,310717.0
2017-01-20,BTC/USD,92.04802608290359,93.76616360527001,90.16030013285682,92.85884067564001,9625.0
2017-01-23,BTC/USD,91.92665855011708,92.00701433501952,90.86025082815564,91.177557959946,463326.0
2017-01-24,BTC/USD,92.78036449946316,93.09201170374872,91.23850995333592,,754158.0
2017-01-25,BTC/USD,92.03639327411574,92.37716902753984,91.08075336241664,92.24305623700461,346395.0
2017-01-26,BTC/USD,92.31293973850927,94.37554822023282,91.86648309719033,93.11530135019439,287539.0
2017-01-27,BTC/USD,91.1229599098563,92.47494099589325,90.41433090778462,91.60688978547479,128192.0
2017-01-30,BTC/USD,92.3079298704608,92.88316564441465,91.4120238963704,91.99802222672886,173905.0
2017-01-31,BTC/USD,93.40065048296321,94.42631652769633,93.36483791864202,94.24311773305921,523741.0
2017-02-01,BTC/USD,90.91038052042349,92.88243991841993,90.00760347881463,91.02325734186557,438922.0
2017-02-02,BTC/USD,89.41399292437902,92.17292129627305,89.41399292437902,90.63886488137607,355182.0
2017-02-03,BTC/USD,,91.19716086273947,90.38711607908084,90.03508342700724,570935.0
2017-02-06,BTC/USD,,92.6902571738043,90.12586495929307,90.92078209345375,515111.0
2017-02-07,BTC/USD,91.40007498592118,91.86661916387864,89.79807457321316,90.18205591738584,398477.0
2017-02-08,BTC/USD,90.95228045941849,91.25611646510674,88.59859982601289,90.45214083837092,726821.0
2017-02-09,BTC/USD,91.27265891132858,91.98723997004201,89.59421492372638,90.0905150371443,693019.0
2017-02-10,BTC/USD,89.50876893813165,91.03856510840001,89.50876893813165,91.04162099777437,
2017-02-13,BTC/USD,90.59192351476857,92.07682831303711,90.22606238119613,90.82975835375194,93508.0
2017-02-14,BTC/USD,92.72244347822597,92.72244347822597,90.13495641511743,92.56863231126052,265814.0
2017-02-15,BTC/USD,91.25395794528119,93.06946539984607,91.25395794528119,91.8820100059263,755108.0
2017-02-16,BTC/USD,91.0952156303815,92.53019272609386,91.0952156303815,92.01726264710328,476629.0
2017-02-17,BTC/USD,91.66636381931811,92.84921571257384,,92.10729888882273,201798.0
2017-02-20,BTC/USD,,91.78413316856967,89.65059854300347,89.90915190124052,423397.0
2017-02-21,BTC/USD,90.56493822434298,,90.20916719037368,90.54916146097963,412512.0
2017-02-22,BTC/USD,91.32823955812637,91.7151058375411,90.20121991245087,90.78629854261027,314612.0
2017-02-23,BTC/USD,90.56730491746679,91.65847677362105,90.48077090203248,90.34406142831786,904649.0
2017-02-24,BTC/USD,92.7928464750734,93.87654196734805,91.20374099401721,92.38975911065593,
2017-02-27,BTC/USD,94.73579479014563,94.95332040896972,92.7835928862112,93.49945435454045,309213.0
2017-02-28,BTC/USD,93.14334934126964,94.23066277491588,93.0580328576048,93.90926793754682,330064.0
2017-03-01,BTC/USD,95.54436260084466,95.63912405517993,93.64774983091777,94.4234322530208,639172.0
2017-03-02,BTC/USD,94.59105068371422,94.62960696156581,93.61021603210513,95.40840956596162,
2017-03-03,BTC/USD,93.22636257770826,93.22636257770826,92.23134543923032,91.83731379266094,264199.0
2017-03-06,BTC/USD,91.76343020904295,92.1334252974888,89.75773584782678,,490987.0
2017-03-07,BTC/USD,89.27382664101364,90.50533779264101,88.46576180681893,89.47826928080593,224009.0
2017-03-08,BTC/USD,89.71641001077867,90.3213303501327,87.39352549478907,90.15846275851386,590306.0
2017-03-09,BTC/USD,90.1752086030885,90.73335268722325,89.1699041824165,90.04248620778667,543613.0
2017-03-10,BTC/USD,91.77732256915522,91.77732256915522,89.45396573921703,,26395.0
2017-03-13,BTC/USD,91.48612198413382,91.67444626370461,90.28770363272537,,637148.0
2017-03-14,BTC/USD,90.72029253614913,92.53886613695751,90.4327385623157,91.71187424272141,975645.0
2017-03-15,BTC/USD,,91.88815146721186,91.45425865433823,92.75489635401303,718884.0
2017-03-16,BTC/USD,90.25773621887446,90.25773621887446,89.05537625823338,89.9079823962253,144452.0
2017-03-17,BTC/USD,89.66002227465107,91.81402755117519,89.66002227465107,89.51959255070716,735647.0
2017-03-20,BTC/USD,91.47431588049683,91.47431588049683,89.26991043676482,90.68210744390322,243721.0
2017-03-21,BTC/USD,89.04568426930828,90.16630701171924,88.45180016164065,88.93080204298309,97950.0
2017-03-22,BTC/USD,89.7459612446336,90.82880245935091,,91.16763151462595,
2017-03-23,BTC/USD,89.99256061920283,90.8246542636729,88.69506951069215,90.26429418616016,
2017-03-24,BTC/USD,89.54175244069403,91.6617792517576,89.54175244069403,89.73285488556341,651101.0
2017-03-27,BTC/USD,90.28674651185048,91.71897874168015,89.03026969064007,90.65867216988885,50892.0
2017-03-28,BTC/USD,93.7965172829864,95.13683366185923,91.32176549475992,93.97110872568761,684019.0
2017-03-29,BTC/USD,93.82353100999016,95.09928128756268,92.9715640464033,92.55196483239065,390666.0
2017-03-30,BTC/USD,93.45172139575561,93.61395685958126,92.97839587534433,93.65846647300512,138980.0
2017-03-31,BTC/USD,93.40382215534898,93.45090332716201,91.72524046490012,93.50027069024348,56063.0
2017-04-03,BTC/USD,,93.07724859774966,90.7140432733493,92.90175468953366,363205.0
2017-04-04,BTC/USD,94.08813742339005,94.3534943842474,,92.29727755080545,466054.0
2017-04-05,BTC/USD,92.47959814293897,93.23024707727946,90.63866353762177,91.39543896207995,250465.0
2017-04-06,BTC/USD,92.3610318764783,,91.54538649999796,91.39445466166576,464788.0
2017-04-07,BTC/USD,91.11903971243387,93.67050566448282,90.51934575075714,92.65896065445904,598076.0
2017-04-10,BTC/USD,,93.57827240782888,91.05403689619206,91.39955813621846,693008.0
2017-04-11,BTC/USD,92.84896167311966,94.20505668878693,90.69023713355833,,754266.0
2017-04-12,BTC/USD,93.50557494469125,94.31142959977164,91.98020319933552,94.20757190059287,428499.0
2017-04-13,BTC/USD,93.62743300485197,93.62743300485197,91.85902407766552,93.61258703514663,123772.0
2017-04-14,BTC/USD,92.79780415242026,94.50581091933712,92.00928031671813,93.81612552653401,189874.0
2017-04-17,BTC/USD,,91.98028142265399,90.19580936362675,91.0456079470769,
2017-04-18,BTC/USD,92.21601474627376,92.60793884847384,91.11650903383789,91.14564740788941,822482.0
2017-04-19,BTC/USD,91.61197747958083,91.90912866098027,90.63608932044707,92.29626432029109,722243.0
2017-04-20,BTC/USD,92.51949353557976,93.43920487085829,91.15833754540562,92.80690036427491,832645.0
2017-04-21,BTC/USD,91.37121930992278,92.89752636367099,91.37121930992278,92.38259812103277,527238.0
2017-04-24,BTC/USD,92.80489668556714,92.80489668556714,90.67439580996061,93.02419198475287,318192.0
2017-04-25,BTC/USD,93.68249107357708,94.5825064788818,,94.64107921238612,711669.0
2017-04-26,BTC/USD,94.1218593471564,95.25890989864216,92.40064300350879,94.06248418397556,149182.0
2017-04-27,BTC/USD,,96.99528304256071,95.29238995193306,96.49953071774462,678913.0
2017-04-28,BTC/USD,95.0822113531393,95.72559394949604,95.06678143043548,95.64035251277434,338927.0
2017-05-01,BTC/USD,94.67570409290191,95.55880553793928,94.07666218525215,94.71492300392575,290324.0
2017-05-02,BTC/USD,93.1589152137347,93.1589152137347,90.87023789998679,92.78860467751022,89919.0
2017-05-03,BTC/USD,93.33326427304752,95.62436205671489,93.33326427304752,94.42341304356174,242324.0
2017-05-04,BTC/USD,,95.63234254485245,94.0021188001112,93.62251075101099,681928.0
2017-05-05,BTC/USD,,95.5815420413321,92.97249116686419,93.84769238633167,411140.0
2017-05-08,BTC/USD,95.34789166922337,95.34789166922337,93.78861335757183,94.2795310097063,283187.0
2017-05-09,BTC/USD,93.2659760586808,94.35705024250689,92.83778458260977,92.96946935864413,240040.0
2017-05-10,BTC/USD,95.44335761427824,97.60328377688047,95.44335761427824,96.3289932982515,737661.0
2017-05-11,BTC/USD,95.36264090531351,96.56288398993621,95.36264090531351,96.23263327478624,342090.0
2017-05-12,BTC/USD,96.22805604901082,97.45007781322649,96.22805604901082,96.26346994637768,457195.0
2017-05-15,BTC/USD,96.91422226601776,98.25494518086231,96.79666135616174,96.45429661966651,882037.0
2017-05-16,BTC/USD,98.19054210041918,98.90033088086254,96.7859101103044,97.60928655951957,288795.0
2017-05-17,BTC/USD,97.5208431069449,97.93769185236525,97.47179247700383,98.7915654668308,106935.0
2017-05-18,BTC/USD,97.81026746065244,98.32772154419098,95.25171975885473,96.9859907947165,177774.0
2017-05-19,BTC/USD,97.37487414631615,97.83631490172966,97.08959641226981,97.04831720256128,210137.0
2017-05-22,BTC/USD,98.90886948781805,100.90576435634162,97.59889156501261,98.81197651791186,726552.0
2017-05-23,BTC/USD,100.333706176888,101.00440772776187,99.2407320468201,100.91711623222567,774164.0
2017-05-24,BTC/USD,102.61829528582841,103.1442549637591,100.87922259411717,103.02999334142228,618737.0
2017-05-25,BTC/USD,101.10594472021378,102.53559944571536,101.10594472021378,101.64339436495334,445161.0
2017-05-26,BTC/USD,99.83670539096602,101.12890843672459,98.81468282344724,100.16670762343311,457120.0
2017-05-29,BTC/USD,,101.54190863697511,99.7464387812944,100.16109087398537,287172.0
2017-05-30,BTC/USD,100.65069428678603,101.94967083304722,99.52812735042693,101.39096267925602,850228.0
2017-05-31,BTC/USD,102.68525083045338,103.00801009557024,101.01535946848854,102.13319182235897,621587.0
2017-06-01,BTC/USD,100.21271191436496,,99.82687002542585,100.89921707690412,559114.0
2017-06-02,BTC/USD,100.69407665896675,102.01132526371813,100.36039458443105,100.71886897408774,569786.0
2017-06-05,BTC/USD,101.1609223682908,101.79729094240696,100.09004954517005,101.57736651938143,154060.0
2017-06-06,BTC/USD,101.4561832062407,101.91621907765952,99.78598056844271,100.70189956403009,
2017-06-07,BTC/USD,100.10880497536047,101.2824492255489,98.14518925882733,100.24987185301745,968635.0
2017-06-08,BTC/USD,98.71236706106313,99.91248781175544,96.60412624794667,99.14316663830805,990269.0
2017-06-09,BTC/USD,99.09242796103588,101.01748287038198,97.54879304260561,99.29010815554638,427492.0
2017-06-12,BTC/USD,99.76590306463191,101.19776752708499,97.64817982150038,99.5593429001696,808856.0
2017-06-13,BTC/USD,97.5267410000748,98.93093616670997,97.25088233270223,98.98675598364571,959235.0
2017-06-14,BTC/USD,96.29183362238311,97.19402583684361,95.25937539229908,95.78907281082915,134624.0
2017-06-15,BTC/USD,95.78470305982654,96.89459805939562,95.78470305982654,97.3074083639177,539057.0
2017-06-16,BTC/USD,97.28788836226516,99.67278270128706,97.28788836226516,97.55861725573928,211154.0
2017-06-19,BTC/USD,97.31060892986159,98.32766027860757,96.68869514089494,97.62398979246741,958942.0
2017-06-20,BTC/USD,96.00051264039504,97.9219879571998,95.65898207221343,95.62513505265602,247300.0
2017-06-21,BTC/USD,96.38864323565825,97.84390611453959,,95.33358859020977,341191.0
2017-06-22,BTC/USD,95.09521979435702,97.30820634240818,94.79420968137276,95.45754628231792,775758.0
2017-06-23,BTC/USD,,93.32849406413769,92.16369004493583,92.88657554828363,180354.0
2017-06-26,BTC/USD,92.65646483857067,93.94757593181183,92.55475097762785,93.28301098925131,941101.0
2017-06-27,BTC/USD,92.45545376165117,,92.27321635829311,92.48353031391272,240947.0
2017-06-28,BTC/USD,93.07853227631915,95.09019466023273,91.92697528329089,,514676.0
2017-06-29,BTC/USD,96.20883120442278,96.6570000853656,94.46454627412457,94.4323667950309,825356.0
2017-06-30,BTC/USD,97.4582880728527,97.4582880728527,95.25325438626601,95.6786948645361,
2017-07-03,BTC/USD,96.59074041257387,97.03627953491909,95.06916613462562,96.49844230511616,597822.0
2017-07-04,BTC/USD,95.21409898347144,95.40140704135155,93.506882028562,,559046.0
2017-07-05,BTC/USD,98.28798082273293,99.04651806531032,96.21737328842683,98.06334884375363,782710.0
2017-07-06,BTC/USD,97.32272318535227,98.9234621299177,96.7206473056029,96.83009758478906,409224.0
2017-07-07,BTC/USD,98.25113726654517,98.95370188107847,96.48669508741033,98.0162691919465,
2017-07-10,BTC/USD,98.32616739464017,98.32616739464017,96.05475842400799,97.00434556046996,
2017-07-11,BTC/USD,98.14465218836571,99.57030896672038,97.59922129902027,98.10288586302507,450622.0
2017-07-12,BTC/USD,98.22407088136495,98.22407088136495,97.35776486282215,97.06496567690533,313499.0
2017-07-13,BTC/USD,96.97633210786294,98.92335398264599,95.33767802597191,96.8031064092669,715166.0
2017-07-14,BTC/USD,96.44647295832742,96.98960168989453,95.1255664773458,97.19628907077285,520676.0
2017-07-17,BTC/USD,96.14578198867336,97.65559147444127,95.71551468677715,95.6398775639175,737664.0
2017-07-18,BTC/USD,96.17214214080118,97.43000149720497,94.85774477011368,95.86111865161203,758596.0
2017-07-19,BTC/USD,95.02595393328373,96.87006226891751,94.06292712603431,95.63520796853618,881650.0
2017-07-20,BTC/USD,95.49191269248654,96.38406335777701,94.18210813684078,95.82636922199492,583787.0
2017-07-21,BTC/USD,94.4276193313014,97.07565850068015,93.38461419856603,95.2624911850104,244772.0
2017-07-24,BTC/USD,96.03895912187015,96.95247141260728,95.19440368751218,97.57077031254725,135288.0
2017-07-25,BTC/USD,94.69065021234897,94.69065021234897,92.7469078136916,93.6099088991919,893466.0
2017-07-26,BTC/USD,95.77223163200506,95.89247152881597,94.9061437998509,94.23929886225497,67483.0
2017-07-27,BTC/USD,95.61729187886496,98.0946238170914,94.93094947242496,95.8258190029051,96967.0
2017-07-28,BTC/USD,94.30865133466648,95.36386033319896,,95.31239413561016,306415.0
2017-07-31,BTC/USD,94.88749555135495,95.70456833899516,93.529596391135,93.42652727953102,5694.0
2017-08-01,BTC/USD,92.97090740208144,95.26422923195277,92.97090740208144,94.47560006929996,593890.0
2017-08-02,BTC/USD,91.94735283069903,93.68891479310042,90.63898070031492,92.73392543918538,858342.0
2017-08-03,BTC/USD,91.31177069938487,92.8967820297641,90.17948479556755,92.13757103852578,918947.0
2017-08-04,BTC/USD,90.723291183019,91.345402477378,88.57475039822921,89.89683655903754,291042.0
2017-08-07,BTC/USD,91.32070519558935,92.44796943328014,91.32070519558935,92.93229150449403,507220.0
2017-08-08,BTC/USD,93.08696974681483,93.92897849848907,92.35513107550616,92.95822142414329,105509.0
2017-08-09,BTC/USD,94.13469359678209,96.03896244623873,92.35665814902968,95.0644691820806,790770.0
2017-08-10,BTC/USD,95.49240047780813,96.04176969361902,94.46302424008957,95.55335220092364,947272.0
2017-08-11,BTC/USD,93.93894363111183,95.06298265169885,93.80836361250444,93.2116250243708,522317.0
2017-08-14,BTC/USD,93.43350622379657,94.34087411559959,93.07699491399896,93.3387174408349,682132.0
2017-08-15,BTC/USD,93.94979124984218,94.05239433859286,91.96932028436508,93.5029657523875,946424.0
2017-08-16,BTC/USD,92.18506643553697,93.15563168266355,90.90299691196124,91.677582826587,740818.0
2017-08-17,BTC/USD,92.34395008796369,93.42241108565771,92.34395008796369,92.6614144263285,
2017-08-18,BTC/USD,93.99432787587752,94.7149038022934,91.2785228750055,92.11777285879894,90779.0
2017-08-21,BTC/USD,92.01775065496211,93.72283712300327,91.88525869944075,93.46535052439799,339723.0
2017-08-22,BTC/USD,93.79653031160883,,92.25658813394969,94.24046091708087,417232.0
2017-08-23,BTC/USD,93.76973474753395,94.36081518864765,92.28711726442032,94.13595860705621,671050.0
2017-08-24,BTC/USD,93.5475800355864,94.40265644536808,92.99374572202808,92.74660345499103,639210.0
2017-08-25,BTC/USD,,94.86631309525283,93.67281341888932,95.0451810921219,80599.0
2017-08-28,BTC/USD,,93.96192781590037,93.0469907272671,93.6529601787398,385346.0
2017-08-29,BTC/USD,93.85456702353645,94.68451644123982,93.85456702353645,94.74984146157745,291277.0
2017-08-30,BTC/USD,95.323890777051,96.36586952745408,93.66009790872164,95.70785314156467,207329.0
2017-08-31,BTC/USD,94.92261993849469,95.1560101530271,93.90311212123841,94.56605558758199,150102.0
2017-09-01,BTC/USD,95.67941043745705,96.49166018565697,93.52245402619572,95.02841993602306,310815.0
2017-09-04,BTC/USD,93.68884650468495,95.4561087582031,,94.31013299484262,633549.0
2017-09-05,BTC/USD,94.16403609550625,94.61089511613977,94.12372541994294,95.01393557744723,527657.0
2017-09-06,BTC/USD,94.7144719026446,95.03351816677426,93.18729715927277,93.49768755859748,370591.0
