Date,Ticker,Open,High,Low,Close,Volume
2016-06-21,BTC/USD,105.34303708003613,,103.9019085700182,105.22245404563851,53021.0
2016-06-22,BTC/USD,105.4758789496346,105.66629466202802,103.24174974736269,104.33150387502849,
2016-06-23,BTC/USD,105.08519443956116,105.86800625488617,103.7574891488789,104.56783616209941,752917.0
2016-06-24,BTC/USD,104.66571656893933,107.14858359645473,104.41800820994132,104.72526185450906,535580.0
2016-06-27,BTC/USD,106.6394750476547,107.56184128589712,105.77644003432415,107.3688588138679,233682.0
2016-06-28,BTC/USD,107.55383987946149,110.01601172158388,107.55383987946149,107.03756802493855,546786.0
2016-06-29,BTC/USD,108.33046969445145,108.78765516994785,107.31063694687765,107.37188666128947,46712.0
2016-06-30,BTC/USD,106.54904785720211,106.66223794676291,104.71015090958382,,276478.0
2016-07-01,BTC/USD,107.68916052881092,108.96966913801532,105.25426721793599,107.23500954252545,99971.0
2016-07-04,BTC/USD,106.69737038401924,106.69737038401924,104.04732347952107,105.56728754347982,230767.0
2016-07-05,BTC/USD,107.54154416329429,108.20422639249432,106.66395933682799,108.25906582468511,546648.0
2016-07-06,BTC/USD,,108.7717896212292,107.89713989050695,108.32310252418793,253515.0
2016-07-07,BTC/USD,108.10501839622574,109.02653503654625,106.4245976306295,108.77929878504911,562669.0
2016-07-08,BTC/USD,105.85610075276428,108.43742575712012,105.00859770883649,106.07886990532758,981825.0
2016-07-11,BTC/USD,108.13190118746151,109.22788341107,,108.80501343927959,
2016-07-12,BTC/USD,107.97218171559294,108.86001562163946,,107.75005431208012,
2016-07-13,BTC/USD,,110.22065760373266,108.89448482264265,109.46189328035612,733154.0
2016-07-14,BTC/USD,106.96111106132119,109.04794856486728,106.96111106132119,107.50125870664355,717605.0
2016-07-15,BTC/USD,107.76353045795874,108.2535575593397,104.97632444444567,106.85990544763143,520911.0
2016-07-18,BTC/USD,106.64250954772888,108.77176246109653,106.60611349874529,106.367895197834,921243.0
2016-07-19,BTC/USD,106.69949874822794,107.31326555480754,104.94582303883266,106.13913472020779,46591.0
2016-07-20,BTC/USD,107.39457492653497,108.11001510349158,106.355868973187,106.74459967636791,627115.0
2016-07-21,BTC/USD,107.61634765393465,108.74167203964245,105.45248612641743,107.06760848857739,795301.0
2016-07-22,BTC/USD,105.40662628834174,107.5681095238214,105.40662628834174,105.11634964822535,111160.0
2016-07-25,BTC/USD,105.30585822785496,106.07166223587038,105.18843839027986,105.28152627334266,493134.0
2016-07-26,BTC/USD,106.90205547672633,107.07885261581009,105.28815868846353,105.99898952242646,66480.0
2016-07-27,BTC/USD,,107.51904671993847,105.30407629847049,,85433.0
2016-07-28,BTC/USD,107.94982051206348,108.3742970176317,105.97127419925502,106.99372845746969,871229.0
2016-07-29,BTC/USD,105.9028569591942,107.18657952082557,105.9028569591942,105.21937749248633,664779.0
2016-08-01,BTC/USD,105.37940960322403,105.53433107995754,103.20401993322713,105.35344227602627,
2016-08-02,BTC/USD,105.18804468543472,107.3869476218093,104.89800274064629,105.4092448900043,
2016-08-03,BTC/USD,106.67644990573619,107.94205356221937,105.24552525986174,106.23961540166289,549694.0
2016-08-04,BTC/USD,105.46346617517028,107.26288831830672,104.77304363881264,106.12883021988348,772257.0
2016-08-05,BTC/USD,107.12124140498705,107.7863049967419,106.5391454974071,106.55230412930854,372557.0
2016-08-08,BTC/USD,107.67223739563366,108.44233134737372,105.94483286358249,107.45563023278555,655986.0
2016-08-09,BTC/USD,108.1486985554691,109.45524979854338,107.72412659441981,108.0500252348022,822633.0
2016-08-10,BTC/USD,108.12458755193089,110.1005839785923,106.5108767245112,108.67481569510372,403993.0
2016-08-11,BTC/USD,110.53526066933124,111.40648553216342,110.06458381897454,109.49529622762961,719980.0
2016-08-12,BTC/USD,112.90649886756619,113.63305737058434,111.45547752054418,112.60836326045465,
2016-08-15,BTC/USD,112.53178630567264,113.01318078624432,110.65557126848333,111.91683077791244,892317.0
2016-08-16,BTC/USD,112.46082285141485,114.2303490352073,112.46082285141485,112.58739998704311,633731.0
2016-08-17,BTC/USD,113.05455769865927,114.0552180400214,112.52287902884756,113.92662012633869,972136.0
2016-08-18,BTC/USD,114.61400505399735,115.46162844960718,113.93740121402668,115.49202022307063,324923.0
2016-08-19,BTC/USD,114.30896978629538,115.53865869761681,112.17711171713106,113.72138412750208,982714.0
2016-08-22,BTC/USD,115.3549314305775,116.06868870115338,114.50690724969365,114.72736207196148,887997.0
2016-08-23,BTC/USD,115.08285081728758,117.50255593113995,114.9464525291863,114.95761458401499,757355.0
2016-08-24,BTC/USD,114.40540943035592,115.45685523425068,112.59831528888621,114.58383734062224,294257.0
2016-08-25,BTC/USD,112.26845278924232,113.80940608870714,112.08503253790963,111.86656273579166,892798.0
2016-08-26,BTC/USD,109.78079210234029,111.85079054366831,109.45076284652517,109.78341706116439,475081.0
2016-08-29,BTC/USD,110.04151888790138,110.61068979838048,108.64495885830638,,774589.0
2016-08-30,BTC/USD,111.27883837860186,111.37911731195216,110.2503062231977,111.20719395989123,27382.0
2016-08-31,BTC/USD,113.3060684118519,113.70599861847869,110.95313156438507,112.2119158355346,178216.0
2016-09-01,BTC/USD,112.05485471340606,112.97512231663613,112.05485471340606,112.83861348799206,766723.0
2016-09-02,BTC/USD,114.16025493121117,114.97502675838102,113.67468077510676,114.85560851781779,303621.0
2016-09-05,BTC/USD,112.99845803419754,114.79901540806397,111.73229050314994,113.5463718619405,446899.0
2016-09-06,BTC/USD,110.61861977799374,111.65120940142762,109.87194837733057,111.03413664283481,636311.0
2016-09-07,BTC/USD,110.94916256408936,111.38077030598892,109.82769341619807,110.74626557571813,666491.0
2016-09-08,BTC/USD,110.93989981529332,112.38522205279111,110.65494946439838,111.75067428412953,869173.0
2016-09-09,BTC/USD,110.73445111459999,112.53629506029623,110.04900067094181,112.50410697679102,432231.0
2016-09-12,BTC/USD,108.85377952786158,110.88278890119079,108.82261122373092,109.06531294429236,819760.0
2016-09-13,BTC/USD,110.07524568723824,,,108.74560655343794,900751.0
2016-09-14,BTC/USD,108.7678359739216,108.7678359739216,106.18560319838143,107.27148283069187,802680.0
2016-09-15,BTC/USD,108.49573313839541,109.71207424241881,106.93612585808856,109.34201397187095,
2016-09-16,BTC/USD,109.38193605261719,109.620217183444,108.99050224561505,108.5571552235338,671608.0
2016-09-19,BTC/USD,109.00932513635314,109.45222664451319,107.39611810325366,108.66543764578269,
2016-09-20,BTC/USD,107.06200225461734,108.77322710901714,106.41034465242726,106.72056491193885,888880.0
2016-09-21,BTC/USD,106.60541759821777,106.90008591061302,106.47531895171504,106.47361995741817,143412.0
2016-09-22,BTC/USD,107.25386158165375,107.86557361222886,106.42562843483617,106.65220303998457,479096.0
2016-09-23,BTC/USD,106.96059032352683,109.29143012097892,106.96059032352683,107.41098348389421,390715.0
2016-09-26,BTC/USD,106.55165346029042,107.28841265576605,104.58156630083379,106.77319402386824,235750.0
2016-09-27,BTC/USD,106.21779216797957,107.14428079700414,105.83889197888364,107.27827593975691,981213.0
2016-09-28,BTC/USD,106.80732775598891,107.48014633242136,105.02051693873307,106.16814469130207,80944.0
2016-09-29,BTC/USD,104.73202587918917,107.56369541762129,104.73202587918917,105.14978742614751,546893.0
2016-09-30,BTC/USD,106.20453973215541,106.20453973215541,104.24015897899172,105.346855346524,
2016-10-03,BTC/USD,104.01010560840238,104.94408055354275,,,571534.0
2016-10-04,BTC/USD,103.12057926720658,105.76233194821229,103.12057926720658,104.45400323129557,
2016-10-05,BTC/USD,103.74473369601839,103.74473369601839,102.47163331055657,103.10950744918321,467441.0
2016-10-06,BTC/USD,105.73443029666439,,103.01488677835573,104.27285762476428,137984.0
2016-10-07,BTC/USD,105.34609209569493,106.36665412137377,104.50508938542072,104.67121832429434,358188.0
2016-10-10,BTC/USD,,104.68166540359026,102.27712793654119,104.89800135594662,838007.0
2016-10-11,BTC/USD,103.96596691266318,105.06653029670836,103.80574616761912,105.13932139156816,64190.0
2016-10-12,BTC/USD,,105.3259551263927,102.90319555180685,104.29142328943493,62264.0
2016-10-13,BTC/USD,103.02293091328706,105.13728998864909,102.90872584140648,103.52303644765415,577265.0
2016-10-14,BTC/USD,104.28464821545724,105.75616786464262,102.90005846665812,103.65852373426544,262413.0
2016-10-17,BTC/USD,104.71113062238021,105.95419181926353,104.35662118991742,105.65691092918252,926193.0
2016-10-18,BTC/USD,,105.83244430099003,102.98204106515648,105.40695726755159,671088.0
2016-10-19,BTC/USD,104.79094982854065,105.390243277027,104.05752365459354,104.75369487204188,943357.0
2016-10-20,BTC/USD,104.28994734860844,104.28994734860844,102.97445372719612,104.4244165804317,671008.0
2016-10-21,BTC/USD,101.5887437023146,102.78867272346662,101.55261156471404,101.89333635560831,522998.0
2016-10-24,BTC/USD,99.33814502637051,102.0549569074548,98.34978493343662,99.67092345553691,28213.0
2016-10-25,BTC/USD,100.63730350252514,103.22618322515443,100.4979676152384,101.3741165753882,789447.0
2016-10-26,BTC/USD,103.10809648117946,104.91573133442947,102.38537309212626,103.64151974905865,598202.0
2016-10-27,BTC/USD,102.54244288445169,104.85592740679343,102.54244288445169,102.5226423337763,628395.0
2016-10-28,BTC/USD,103.67973168586641,104.5893702426825,102.49677910791857,103.47945478716973,612516.0
2016-10-31,BTC/USD,103.31101767103854,105.24945931150069,102.5089601800516,104.53081470963977,940621.0
2016-11-01,BTC/USD,106.62604907910796,108.44904592678549,105.94708650088779,106.20125666199638,516631.0
2016-11-02,BTC/USD,107.18162267645937,108.00196023983325,106.88202644303512,108.92608363629637,894964.0
2016-11-03,BTC/USD,107.0714129041986,109.7462334580631,107.00466140724194,106.86999804346821,47940.0
2016-11-04,BTC/USD,107.28760017008005,107.28760017008005,105.3884759902571,107.83206149415531,
2016-11-07,BTC/USD,105.6264840913135,107.01493225600397,104.96358539213074,105.91421801633332,534660.0
2016-11-08,BTC/USD,105.00091637255072,107.45712470582505,103.52681434080003,,106736.0
2016-11-09,BTC/USD,103.89500280392829,105.11948282148468,103.89500280392829,104.70622107110064,
2016-11-10,BTC/USD,102.45771335770058,104.63398961572885,102.45108122383576,103.8414560162468,714280.0
2016-11-11,BTC/USD,102.0833246807459,103.67581715732508,101.57791362576945,102.23469137837012,786838.0
2016-11-14,BTC/USD,101.87168209433356,102.76149849500386,99.79454324842442,101.89250337252946,754642.0
2016-11-15,BTC/USD,104.04877367862977,104.04877367862977,101.44581564127348,103.9392589063924,891936.0
2016-11-16,BTC/USD,103.68293607837964,104.16570747060321,102.81790058393389,105.10016359510097,589879.0
2016-11-17,BTC/USD,104.11165016208474,105.55267063301945,104.0109172810144,103.53451600496595,900145.0
2016-11-18,BTC/USD,,105.7393752724396,105.003651902479,106.61242385683472,587831.0
2016-11-21,BTC/USD,105.49680471644028,107.09197687611366,104.72560469650664,105.7294026233053,843653.0
2016-11-22,BTC/USD,105.13448457465122,105.13448457465122,104.51862453585424,105.81279552216243,283488.0
2016-11-23,BTC/USD,106.77507734022164,107.2737831950121,105.28486807874881,107.06529041736319,664440.0
2016-11-24,BTC/USD,107.2931447781449,107.94332619023203,106.30888496749333,106.75007887153065,477984.0
2016-11-25,BTC/USD,106.2355074390831,106.87143444186776,104.31186490181585,106.55043339476859,759529.0
2016-11-28,BTC/USD,105.52503164902002,106.97714312207802,105.52503164902002,106.29793353970744,
2016-11-29,BTC/USD,105.18107406460592,105.40458061682082,103.5498291974522,104.10288620141256,198173.0
2016-11-30,BTC/USD,102.77042778599743,104.61323053435478,102.57062718283183,103.3123747378131,93416.0
2016-12-01,BTC/USD,103.51699561826106,105.77341312370525,103.51699561826106,104.72532555023302,261123.0
2016-12-02,BTC/USD,106.58206020371343,107.58616028526329,105.68214286784556,106.17479673544092,378332.0
2016-12-05,BTC/USD,103.86691132688979,104.92637317156961,103.03238072123293,105.40668776827825,97496.0
2016-12-06,BTC/USD,104.93103549132,106.72064904617564,104.93103549132,105.49181391135704,586768.0
2016-12-07,BTC/USD,105.73581428406916,106.68978007941479,104.12737678076405,105.7609441845656,397053.0
2016-12-08,BTC/USD,104.95446561304577,105.58280183400426,,103.94951123707818,143108.0
2016-12-09,BTC/USD,104.396563255122,104.396563255122,102.600464970118,102.70484754941916,529058.0
2016-12-12,BTC/USD,103.18216068604558,103.66663355591024,100.90200534269863,103.02339553403897,451491.0
2016-12-13,BTC/USD,102.29881605859715,104.08053370165301,101.8661222503894,103.60752212065344,156260.0
2016-12-14,BTC/USD,102.15604873048217,103.9351693166423,101.21241649318405,,854152.0
2016-12-15,BTC/USD,102.53180436243865,103.9540217143731,101.74238015109187,101.79129101177384,475857.0
2016-12-16,BTC/USD,103.1248113072723,103.84138937746341,100.8158413485464,101.81071390566481,78256.0
2016-12-19,BTC/USD,102.02407855043542,103.70456818048189,100.62109599521308,102.60176388779395,626107.0
2016-12-20,BTC/USD,100.95193398493907,102.61293170615834,99.19344975495864,101.03405845347895,627776.0
2016-12-21,BTC/USD,100.86328736568119,101.46905724840646,99.27817029216283,100.43854549879539,
2016-12-22,BTC/USD,101.5564409898959,101.99390930417447,100.70939602108683,,970738.0
2016-12-23,BTC/USD,101.88025605147222,102.09185769748431,100.3030284750919,100.81236550857435,610981.0
2016-12-26,BTC/USD,100.56031303763059,102.2583041645098,99.46611587591883,101.2294195231794,929683.0
2016-12-27,BTC/USD,100.30146566279663,102.59742960734863,99.46760766761186,101.70695713488573,540473.0
2016-12-28,BTC/USD,101.27797101680966,102.02089964854247,100.09576851002534,101.29390758870596,581206.0
2016-12-29,BTC/USD,99.42183152028706,,99.42183152028706,100.80324721878692,921101.0
2016-12-30,BTC/USD,101.46603770874171,101.46603770874171,99.18999643938128,99.72731320461662,107242.0
2017-01-02,BTC/USD,100.68250668297996,101.38148946510856,98.90294158478927,100.08659570786118,609481.0
2017-01-03,BTC/USD,99.70824451088983,101.56476371776465,98.66280476828953,101.39944901818646,513552.0
2017-01-04,BTC/USD,99.08779937109462,100.32666980111587,98.50387513326923,98.83194964514084,382050.0
2017-01-05,BTC/USD,98.22137969527111,98.83659267868771,96.59805252091714,96.95933195750732,
2017-01-06,BTC/USD,96.70805990272305,97.92663255175741,95.42473923684,96.78482407022514,217351.0
2017-01-09,BTC/USD,96.80178206699445,98.2325323143665,96.15602464827805,95.4100205614916,217194.0
2017-01-10,BTC/USD,96.10744517984733,96.90166685769422,95.32123625141928,97.00085537213752,797060.0
2017-01-11,BTC/USD,96.01480223639996,96.48741685826073,,95.3465165059594,683067.0
2017-01-12,BTC/USD,96.88872315445703,,96.28409887124626,96.25618816632674,982598.0
2017-01-13,BTC/USD,93.7803824162233,96.54389291297721,93.7803824162233,95.48024518080223,481620.0
2017-01-16,BTC/USD,94.70361539819021,96.426221375199,94.45997573534066,94.41265832762383,
2017-01-17,BTC/USD,93.97881381291623,93.97881381291623,92.09083399395466,94.18776654045568,670242.0
2017-01-18,BTC/USD,93.31841293429126,94.68617071904768,91.95192227367359,92.59620932002716,202587.0
2017-01-19,BTC/USD,92.01047234056047,93.60480918747952,92.01047234056047,,310717.0
2017-01-20,BTC/USD,92.04802608290359,93.76616360527001,90.16030013285682,92.85884067564001,9625.0
2017-01-23,BTC/USD,91.92665855011708,92.00701433501952,90.86025082815564,91.177557959946,463326.0
2017-01-24,BTC/USD,92.78036449946318,93.09201170374874,91.23850995333594,,754158.0
2017-01-25,BTC/USD,92.03639327411574,92.37716902753984,91.08075336241664,92.24305623700461,346395.0
2017-01-26,BTC/USD,92.31293973850929,94.37554822023284,91.86648309719034,93.1153013501944,287539.0
2017-01-27,BTC/USD,91.1229599098563,92.47494099589325,90.41433090778462,91.60688978547479,128192.0
2017-01-30,BTC/USD,92.3079298704608,92.88316564441465,91.4120238963704,91.99802222672886,173905.0
2017-01-31,BTC/USD,93.40065048296321,94.42631652769633,93.36483791864202,94.24311773305921,523741.0
2017-02-01,BTC/USD,90.9103805204235,92.88243991841995,90.00760347881464,91.02325734186559,438922.0
2017-02-02,BTC/USD,89.41399292437903,92.17292129627306,89.41399292437903,90.63886488137608,355182.0
2017-02-03,BTC/USD,,91.19716086273947,90.38711607908084,90.03508342700724,570935.0
2017-02-06,BTC/USD,,92.6902571738043,90.12586495929307,90.92078209345375,515111.0
2017-02-07,BTC/USD,91.40007498592118,91.86661916387864,89.79807457321316,90.18205591738584,398477.0
2017-02-08,BTC/USD,90.95228045941849,91.25611646510674,88.59859982601289,90.45214083837092,726821.0
2017-02-09,BTC/USD,91.27265891132858,91.98723997004201,89.59421492372638,90.0905150371443,693019.0
2017-02-10,BTC/USD,89.50876893813165,91.03856510840001,89.50876893813165,91.04162099777437,
2017-02-13,BTC/USD,90.59192351476857,92.07682831303711,90.22606238119613,90.82975835375194,93508.0
2017-02-14,BTC/USD,92.72244347822597,92.72244347822597,90.13495641511743,92.56863231126052,265814.0
2017-02-15,BTC/USD,91.25395794528119,93.06946539984607,91.25395794528119,91.8820100059263,755108.0
2017-02-16,BTC/USD,91.0952156303815,92.53019272609386,91.0952156303815,92.01726264710328,476629.0
2017-02-17,BTC/USD,91.66636381931811,92.84921571257384,,92.10729888882273,201798.0
2017-02-20,BTC/USD,,91.78413316856967,89.65059854300347,89.90915190124052,423397.0
2017-02-21,BTC/USD,90.56493822434298,,90.20916719037368,90.54916146097963,412512.0
2017-02-22,BTC/USD,91.32823955812637,91.7151058375411,90.20121991245087,90.78629854261027,314612.0
2017-02-23,BTC/USD,90.56730491746679,91.65847677362105,90.48077090203248,90.34406142831786,904649.0
2017-02-24,BTC/USD,92.79284647507342,93.87654196734806,91.20374099401722,92.38975911065594,
2017-02-27,BTC/USD,94.73579479014563,94.95332040896972,92.7835928862112,93.49945435454045,309213.0
